
  Energy       1     3.3945643560E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   32   ->    83     0.00000000    26.98952027
   12   ->   109     0.00000000    66.06237866
   22   ->    54     0.00000000    13.61933495
   23   ->    50     0.00000000     9.26928269
   37   ->   101     0.00000000    39.56576743
   37   ->    83     0.00000000    26.27634654
   47   ->    99     0.00000000    37.16466252
   29   ->    67     0.00000000    15.69726995
   38   ->    90     0.00000000    30.34388958
   38   ->    94     0.00000000    33.98417751
   30   ->    88     0.00000000    30.78836310
    3   ->    63     0.00000000    30.51601847
   10   ->    73     0.00000000    27.84566726
   36   ->    67     0.00000000    14.49707576
   35   ->    86     0.00000000    28.17091027
   41   ->    83     0.00000000    25.90411101
   46   ->    81     0.00000000    23.48669058
   46   ->    60     0.00000000     9.91482009
   18   ->    78     0.00000000    28.58659562
   15   ->   104     0.00000000    51.73569549
   23   ->    52     0.00000000    11.31004718
   36   ->   108     0.00000000    54.52421730
   32   ->   106     0.00000000    47.90607784
    4   ->    62     0.00000000    29.61378648
    5   ->    73     0.00000000    29.63583967
   40   ->    90     0.00000000    30.16923595
    4   ->    86     0.00000000    44.56084201
   10   ->    87     0.00000000    41.10364235
   39   ->   110     0.00000000    56.01344808
   15   ->    85     0.00000000    33.37466809
   26   ->    50     0.00000000     8.55079490
   46   ->    94     0.00000000    32.44127178
   11   ->    56     0.00000000    22.21778132
    3   ->    83     0.00000000    43.57979590
   24   ->    67     0.00000000    16.75758002
    8   ->   110     0.00000000    68.87288600
    6   ->   109     0.00000000    68.77630210
   32   ->    87     0.00000000    29.37458853
    7   ->    72     0.00000000    27.89560736
   15   ->    89     0.00000000    36.78992638
   38   ->    80     0.00000000    23.81266009
    7   ->    86     0.00000000    40.69530401
   41   ->   104     0.00000000    44.83904014
   34   ->   101     0.00000000    39.92948987
   36   ->   110     0.00000000    56.24235456
    6   ->    88     0.00000000    42.76723877
   35   ->    68     0.00000000    14.86442297
    8   ->   106     0.00000000    59.94041146
   30   ->    68     0.00000000    15.77733597
   10   ->    93     0.00000000    46.28738062
   45   ->    99     0.00000000    37.44061419
   21   ->    65     0.00000000    17.12922569
   45   ->    65     0.00000000    11.91375619
   32   ->    91     0.00000000    34.33144454
   11   ->    95     0.00000000    46.65623999
   34   ->    56     0.00000000    10.99211789
   40   ->    78     0.00000000    23.17710007
   10   ->    65     0.00000000    25.93032804
   20   ->   106     0.00000000    51.92952709
   26   ->    76     0.00000000    17.78614262
    6   ->    84     0.00000000    39.72676901
   39   ->   104     0.00000000    45.09934509
   17   ->    58     0.00000000    16.49806729
   33   ->    84     0.00000000    27.08712260
   11   ->    59     0.00000000    22.69611037
    2   ->   105     0.00000000    64.48019779
    1   ->    85     0.00000000    45.17636858
   49   ->    77     0.00000000    12.16277416
   22   ->    64     0.00000000    16.64244513
   36   ->    79     0.00000000    23.75198378
   32   ->   108     0.00000000    55.12041514
   27   ->    88     0.00000000    31.24471004
   39   ->    67     0.00000000    14.26816929
   14   ->   109     0.00000000    62.70845501
   25   ->    83     0.00000000    28.54808538
   42   ->    72     0.00000000    14.13400677
    4   ->    98     0.00000000    52.67252344
   40   ->   105     0.00000000    46.33591511
   23   ->    70     0.00000000    17.55094549
   20   ->   101     0.00000000    44.30239040
    8   ->    87     0.00000000    41.40892214
    1   ->    93     0.00000000    52.17127339
   37   ->    87     0.00000000    28.66141480
   47   ->    51     0.00000000     5.82026480
   28   ->    51     0.00000000     9.11689777
   14   ->    90     0.00000000    37.50496894
   24   ->    83     0.00000000    28.65382669
   16   ->    88     0.00000000    35.63277477
    3   ->   101     0.00000000    56.86921678
   30   ->    55     0.00000000    11.72717932
    3   ->    87     0.00000000    45.96486416
   32   ->   104     0.00000000    45.92444939
    3   ->   106     0.00000000    64.49635347
    8   ->    93     0.00000000    46.59266042
   28   ->    75     0.00000000    17.27345004
   22   ->    80     0.00000000    27.10257566
   21   ->    67     0.00000000    18.02122507
   11   ->    87     0.00000000    40.25080068
    5   ->    71     0.00000000    29.27656664
   46   ->   100     0.00000000    37.47357655
    2   ->    64     0.00000000    31.32215862
   41   ->   101     0.00000000    39.19353190
    8   ->    63     0.00000000    25.96007645
   11   ->    63     0.00000000    24.80195499
    1   ->    97     0.00000000    53.93718234
   32   ->    67     0.00000000    15.09327359
    6   ->    78     0.00000000    36.58068015
   44   ->    81     0.00000000    23.58506446
   11   ->   108     0.00000000    65.99662729
    6   ->    74     0.00000000    28.57555193
    1   ->    89     0.00000000    48.59162687
    7   ->    84     0.00000000    39.35937409
   46   ->    76     0.00000000    14.33163859
   34   ->    83     0.00000000    26.64006898
   10   ->    75     0.00000000    28.26934058
   35   ->    57     0.00000000    11.02742549
   41   ->    69     0.00000000    14.37240436
   32   ->    63     0.00000000    13.92574284
   13   ->   110     0.00000000    63.68741552
    8   ->    71     0.00000000    27.79167402
    6   ->    80     0.00000000    37.04158656
   47   ->    55     0.00000000     8.68521826
   36   ->    65     0.00000000    13.60507639
   39   ->    79     0.00000000    23.52307730
   21   ->   106     0.00000000    50.83402932
   24   ->    85     0.00000000    29.22772841
   31   ->    64     0.00000000    14.47495237
   16   ->   109     0.00000000    61.64183810
   13   ->    99     0.00000000    46.57699534
    7   ->   109     0.00000000    68.40890718
   10   ->    83     0.00000000    38.71857409
    2   ->    80     0.00000000    41.78228915
   36   ->    93     0.00000000    33.96212897
   12   ->    55     0.00000000    20.99213155
   13   ->    95     0.00000000    42.62889096
   31   ->    96     0.00000000    36.29171318
   30   ->   109     0.00000000    56.79742643
    7   ->    80     0.00000000    36.67419163
   27   ->    86     0.00000000    29.54017021
   13   ->    79     0.00000000    31.19704474
   14   ->    84     0.00000000    33.65892192
   37   ->    69     0.00000000    14.74463988
    9   ->   109     0.00000000    68.08680138
   18   ->    57     0.00000000    15.92512962
   18   ->    72     0.00000000    20.26891775
    6   ->    96     0.00000000    48.39821684
   26   ->    52     0.00000000    10.59155940
   10   ->    97     0.00000000    48.05328957
   18   ->    68     0.00000000    19.76212710
    2   ->   100     0.00000000    56.98611135
   26   ->    72     0.00000000    16.94567411
   48   ->    58     0.00000000     7.96149022
    2   ->    78     0.00000000    41.32138275
   29   ->    93     0.00000000    35.16232316
    7   ->    62     0.00000000    25.74824848
   49   ->    55     0.00000000     6.70188959
   41   ->    85     0.00000000    26.47801274
    7   ->    88     0.00000000    42.39984385
    3   ->   108     0.00000000    71.71069077
   27   ->    57     0.00000000    12.39668542
   36   ->    87     0.00000000    28.77839070
    4   ->   103     0.00000000    60.76394132
    8   ->    79     0.00000000    36.38251523
    8   ->    67     0.00000000    27.12760721
    7   ->   102     0.00000000    52.91661255
   30   ->   103     0.00000000    45.28692258
    2   ->    55     0.00000000    28.44675758
   12   ->    94     0.00000000    44.49918053
   32   ->    95     0.00000000    35.78002784
   48   ->    50     0.00000000     3.81615473
   43   ->    73     0.00000000    13.98234971
   35   ->   102     0.00000000    40.39221881
   31   ->    66     0.00000000    15.28310996
    9   ->    78     0.00000000    35.89117943
   36   ->   104     0.00000000    45.32825156
    3   ->   110     0.00000000    73.42882802
   35   ->    98     0.00000000    36.28259171
   29   ->    95     0.00000000    36.38402420
   22   ->    78     0.00000000    26.64166926
   15   ->    83     0.00000000    32.80076636
   41   ->    63     0.00000000    12.84033358
   34   ->    87     0.00000000    29.02513725
    3   ->    85     0.00000000    44.15369762
    7   ->    57     0.00000000    23.55181923
   47   ->    57     0.00000000     8.89837742
   32   ->    69     0.00000000    15.45781361
   43   ->    69     0.00000000    13.32354988
   30   ->    96     0.00000000    36.41934117
   48   ->    76     0.00000000    13.05150244
    1   ->    65     0.00000000    31.81422081
   21   ->   104     0.00000000    48.85240087
   12   ->    64     0.00000000    23.86753258
    5   ->    85     0.00000000    41.08264823
   15   ->   106     0.00000000    53.71732394
   39   ->    85     0.00000000    26.73831768
    5   ->   104     0.00000000    59.44367563
    2   ->    88     0.00000000    47.50794137
   36   ->    69     0.00000000    14.86161577
    3   ->    56     0.00000000    27.93184480
   30   ->    64     0.00000000    14.60258035
   43   ->    77     0.00000000    14.57530879
   33   ->   107     0.00000000    53.47087961
   23   ->    54     0.00000000    12.95950546
   33   ->    90     0.00000000    30.93316963
   10   ->    63     0.00000000    25.65479666
   17   ->   104     0.00000000    50.86642515
   33   ->    78     0.00000000    23.94103374
   30   ->   105     0.00000000    47.76061952
   13   ->   106     0.00000000    54.75494097
    3   ->    67     0.00000000    31.68354922
   35   ->    94     0.00000000    34.32131531
   33   ->    94     0.00000000    34.57345756
   34   ->    79     0.00000000    23.99873033
   31   ->   107     0.00000000    54.00402237
    5   ->    66     0.00000000    28.45147281
   21   ->    63     0.00000000    16.85369431
   22   ->    66     0.00000000    17.45060272
   15   ->   110     0.00000000    62.64979848
   49   ->    71     0.00000000    11.21054205
   36   ->   106     0.00000000    47.30988001
   35   ->   109     0.00000000    55.88451344
   49   ->    75     0.00000000    11.99348841
   45   ->    69     0.00000000    13.17029558
   12   ->    78     0.00000000    33.86675671
   32   ->    85     0.00000000    27.56342199
   15   ->    79     0.00000000    30.15942771
    8   ->   101     0.00000000    52.31327477
   10   ->    69     0.00000000    27.18686743
    7   ->   103     0.00000000    56.89840333
   46   ->    70     0.00000000    13.37795368
    8   ->    89     0.00000000    43.01301390
   43   ->    61     0.00000000    10.30219989
   34   ->    85     0.00000000    27.21397071
    6   ->    57     0.00000000    23.91921415
   18   ->    62     0.00000000    18.12155887
   27   ->    55     0.00000000    12.18352626
   31   ->   103     0.00000000    45.15929460
   39   ->    83     0.00000000    26.16441596
   30   ->    62     0.00000000    14.13676774
   17   ->    93     0.00000000    39.50030256
    6   ->    94     0.00000000    47.21310398
   20   ->    54     0.00000000    15.12442806
   33   ->   100     0.00000000    39.60576234
   25   ->    51     0.00000000     9.94229961
   14   ->    86     0.00000000    34.99485184
    2   ->   109     0.00000000    73.51700470
    6   ->    86     0.00000000    41.06269893
   13   ->   108     0.00000000    61.96927826
   22   ->    55     0.00000000    13.76704409
   22   ->    62     0.00000000    16.17663251
   11   ->   106     0.00000000    58.78228999
    2   ->    68     0.00000000    32.49691423
   22   ->    57     0.00000000    13.98020326
   35   ->    64     0.00000000    13.68966736
   24   ->    97     0.00000000    37.98854217
   27   ->    62     0.00000000    14.59311468
    1   ->    59     0.00000000    29.43284480
    3   ->    65     0.00000000    30.79154985
    5   ->    87     0.00000000    42.89381476
   21   ->    89     0.00000000    33.90663176
   40   ->   102     0.00000000    39.88042739
   48   ->    72     0.00000000    12.21103394
   21   ->    97     0.00000000    39.25218722
   32   ->   101     0.00000000    40.27894115
   14   ->    78     0.00000000    30.51283306
   20   ->    50     0.00000000    11.43420529
   10   ->   110     0.00000000    68.56760621
   40   ->   103     0.00000000    43.86221816
   15   ->    87     0.00000000    35.18583462
   35   ->    88     0.00000000    29.87545011
    7   ->    94     0.00000000    46.84570905
    8   ->    56     0.00000000    23.37590279
   42   ->    88     0.00000000    28.63824326
   40   ->    98     0.00000000    35.77080029
    6   ->   107     0.00000000    66.11052602
   32   ->    65     0.00000000    14.20127422
   22   ->    96     0.00000000    38.45920594
   11   ->    83     0.00000000    37.86573242
    9   ->   103     0.00000000    56.57629753
   37   ->   108     0.00000000    54.40724141
    5   ->   108     0.00000000    68.63964137
   13   ->    93     0.00000000    41.40718993
    6   ->   105     0.00000000    59.73949519
   40   ->   107     0.00000000    52.70694594
   13   ->    65     0.00000000    21.05013735
    3   ->    71     0.00000000    32.34761604
   18   ->    64     0.00000000    18.58737149
   38   ->    88     0.00000000    29.53831231
    9   ->    80     0.00000000    36.35208584
    5   ->    79     0.00000000    37.86740785
   35   ->    78     0.00000000    23.68889149
   10   ->   108     0.00000000    66.84946896
    6   ->    98     0.00000000    49.17438037
   33   ->    66     0.00000000    14.74996720
   29   ->   106     0.00000000    48.51007420
   18   ->    66     0.00000000    19.39552908
    2   ->   107     0.00000000    70.85122862
   40   ->   109     0.00000000    55.37272202
   35   ->   107     0.00000000    53.21873736
   16   ->    98     0.00000000    42.03991637
    6   ->   103     0.00000000    57.26579825
   18   ->   107     0.00000000    58.11644149
   27   ->   103     0.00000000    45.74326952
    4   ->    64     0.00000000    30.07959909
   31   ->   109     0.00000000    56.66979845
   17   ->    85     0.00000000    32.50539775
   31   ->    62     0.00000000    14.00913975
   31   ->    68     0.00000000    15.64970798
   29   ->    97     0.00000000    36.92823211
   37   ->    99     0.00000000    39.01495849
   29   ->    63     0.00000000    14.52973919
    9   ->    57     0.00000000    23.22971343
   19   ->    59     0.00000000    15.84408763
    4   ->    66     0.00000000    30.88775668
   17   ->    63     0.00000000    18.86771859
   48   ->    56     0.00000000     7.74696786
    7   ->    55     0.00000000    23.33866006
   13   ->   101     0.00000000    47.12780428
   37   ->    85     0.00000000    26.85024827
   12   ->    88     0.00000000    40.05331533
   27   ->    96     0.00000000    36.87568811
    2   ->    86     0.00000000    45.80340153
   42   ->    76     0.00000000    14.97447528
   22   ->   105     0.00000000    49.80048430
    5   ->    58     0.00000000    25.07531777
   22   ->    98     0.00000000    39.23536948
   18   ->    88     0.00000000    34.77315424
   30   ->    98     0.00000000    37.19550470
   48   ->    98     0.00000000    33.12241202
    9   ->    62     0.00000000    25.42614269
   28   ->    59     0.00000000    12.55306149
   37   ->    97     0.00000000    35.61106202
    1   ->    69     0.00000000    33.07076019
   24   ->    93     0.00000000    36.22263323
   17   ->    97     0.00000000    41.26621150
   17   ->   106     0.00000000    52.84805360
    8   ->    65     0.00000000    26.23560783
   31   ->   102     0.00000000    41.17750382
   27   ->    94     0.00000000    35.69057525
   15   ->    67     0.00000000    20.90451969
   34   ->    97     0.00000000    35.97478447
   14   ->   105     0.00000000    53.67164810
    4   ->   107     0.00000000    69.60866910
   34   ->   106     0.00000000    47.55662656
    1   ->   101     0.00000000    57.89188774
   49   ->    97     0.00000000    31.77743739
   13   ->    56     0.00000000    18.19043230
    4   ->    57     0.00000000    27.41735723
   27   ->   105     0.00000000    48.21696646
   12   ->    86     0.00000000    38.34877549
   30   ->   102     0.00000000    41.30513180
   30   ->    66     0.00000000    15.41073794
   38   ->    86     0.00000000    27.83377247
   27   ->    64     0.00000000    15.05892729
    4   ->    94     0.00000000    50.71124705
    5   ->    95     0.00000000    49.29925407
   16   ->    94     0.00000000    40.07863997
   31   ->    94     0.00000000    35.10660032
    4   ->    88     0.00000000    46.26538184
    8   ->    85     0.00000000    39.59775561
   22   ->   109     0.00000000    58.83729121
   33   ->    57     0.00000000    11.27956774
   24   ->   110     0.00000000    58.50285881
   14   ->   102     0.00000000    47.21616038
   27   ->    98     0.00000000    37.65185164
   34   ->   108     0.00000000    54.77096385
    6   ->   102     0.00000000    53.28400747
   10   ->    71     0.00000000    27.48639423
   16   ->   103     0.00000000    50.13133425
   19   ->   109     0.00000000    60.34312448
   16   ->   102     0.00000000    46.14954347
    9   ->    88     0.00000000    42.07773805
   45   ->    55     0.00000000     8.96116992
    6   ->    62     0.00000000    26.11564341
   45   ->    82     0.00000000    23.51453657
   39   ->   108     0.00000000    54.29531083
   31   ->    98     0.00000000    37.06787672
    1   ->   104     0.00000000    63.53739598
    6   ->    55     0.00000000    23.70605499
    7   ->    98     0.00000000    48.80698545
   12   ->   105     0.00000000    57.02557175
   18   ->    94     0.00000000    39.21901944
    4   ->   109     0.00000000    72.27444518
   33   ->    86     0.00000000    28.42305252
    2   ->    57     0.00000000    28.65991675
   20   ->    71     0.00000000    19.78078966
   28   ->    61     0.00000000    13.16962690
   33   ->   103     0.00000000    44.62615184
    1   ->    56     0.00000000    28.95451576
   23   ->    89     0.00000000    32.83720693
   22   ->    88     0.00000000    32.82822788
   17   ->    65     0.00000000    19.14324997
   14   ->   103     0.00000000    51.19795116
   33   ->    68     0.00000000    15.11656523
   10   ->    67     0.00000000    26.82232741
   42   ->    58     0.00000000     9.88446305
   24   ->   108     0.00000000    56.78472156
   36   ->    85     0.00000000    26.96722416
   30   ->   107     0.00000000    54.13165035
   31   ->   105     0.00000000    47.63299154
   25   ->    75     0.00000000    18.09885188
   28   ->    53     0.00000000    11.19444584
   37   ->   110     0.00000000    56.12537866
   21   ->    71     0.00000000    18.68529188
   14   ->    94     0.00000000    41.14525688
   27   ->   109     0.00000000    57.25377337
   49   ->    57     0.00000000     6.91504876
   29   ->    65     0.00000000    14.80527058
   23   ->    99     0.00000000    41.58665886
   24   ->    63     0.00000000    15.59004926
   13   ->   104     0.00000000    52.77331252
   14   ->    98     0.00000000    43.10653328
   18   ->   105     0.00000000    51.74541066
   24   ->    58     0.00000000    13.22039796
    2   ->    94     0.00000000    51.95380657
   16   ->    62     0.00000000    18.98117941
   29   ->    87     0.00000000    29.97858489
   16   ->    64     0.00000000    19.44699202
   34   ->    71     0.00000000    15.40788913
   22   ->   107     0.00000000    56.17151513
   10   ->    79     0.00000000    36.07723543
   47   ->    77     0.00000000    14.14610282
    8   ->    83     0.00000000    39.02385388
    5   ->   106     0.00000000    61.42530408
   11   ->    85     0.00000000    38.43963414
   21   ->   110     0.00000000    59.76650386
   18   ->    86     0.00000000    33.06861440
   38   ->    55     0.00000000    10.47712853
    6   ->    66     0.00000000    27.38961361
    6   ->    68     0.00000000    27.75621164
   12   ->    68     0.00000000    25.04228820
   25   ->    87     0.00000000    30.93315364
   45   ->    57     0.00000000     9.17432909
    4   ->    96     0.00000000    51.89635991
   35   ->   105     0.00000000    46.84770653
   30   ->    94     0.00000000    35.23422831
    3   ->    97     0.00000000    52.91451138
   44   ->    58     0.00000000     9.34000026
    5   ->    56     0.00000000    24.86079541
   12   ->   102     0.00000000    50.57008403
   25   ->    61     0.00000000    13.99502874
   16   ->    66     0.00000000    20.25514961
   48   ->    81     0.00000000    22.20655443
   24   ->    65     0.00000000    15.86558064
   25   ->    82     0.00000000    27.36061971
   14   ->   107     0.00000000    60.04267893
   18   ->   102     0.00000000    45.28992294
   39   ->    50     0.00000000     6.58565173
   11   ->    97     0.00000000    47.20044790
    5   ->    67     0.00000000    28.61249983
    5   ->    83     0.00000000    40.50874650
   28   ->    90     0.00000000    31.84861228
   23   ->    76     0.00000000    18.50463040
   18   ->   103     0.00000000    49.27171372
    9   ->    64     0.00000000    25.89195530
   19   ->    51     0.00000000    12.40792390
   10   ->    56     0.00000000    23.07062299
   27   ->    78     0.00000000    25.05815142
    9   ->    94     0.00000000    46.52360325
   12   ->    57     0.00000000    21.20529071
   27   ->    80     0.00000000    25.51905783
   11   ->    67     0.00000000    25.96948574
   21   ->   101     0.00000000    43.20689263
   17   ->    87     0.00000000    34.31656428
    4   ->    68     0.00000000    31.25435471
   28   ->    92     0.00000000    35.09826451
   21   ->    87     0.00000000    32.30254000
   22   ->    86     0.00000000    31.12368804
   24   ->    87     0.00000000    31.03889495
   16   ->    68     0.00000000    20.62174764
   17   ->    69     0.00000000    20.39978936
    7   ->    66     0.00000000    27.02221869
   21   ->    58     0.00000000    14.48404301
    4   ->   102     0.00000000    56.78215054
   15   ->    63     0.00000000    19.73698893
   33   ->   102     0.00000000    40.64436106
    1   ->   110     0.00000000    74.45149898
    2   ->   102     0.00000000    58.02471007
   40   ->    62     0.00000000    12.71206332
   17   ->   108     0.00000000    60.06239089
   31   ->    86     0.00000000    28.95619528
   13   ->    87     0.00000000    36.22345166
   33   ->   105     0.00000000    47.09984878
    4   ->    55     0.00000000    27.20419806
   23   ->    72     0.00000000    17.66416189
   26   ->    60     0.00000000    13.36932412
   24   ->    74     0.00000000    17.78249132
    1   ->    99     0.00000000    57.34107880
   34   ->    69     0.00000000    15.10836232
   41   ->   108     0.00000000    54.03500589
   36   ->    50     0.00000000     6.81455821
   14   ->    68     0.00000000    21.68836454
   16   ->   105     0.00000000    52.60503119
   26   ->    89     0.00000000    32.11871915
    5   ->    63     0.00000000    27.44496907
   41   ->    67     0.00000000    14.00786434
   11   ->   104     0.00000000    56.80066154
   12   ->    62     0.00000000    23.40171997
   18   ->   109     0.00000000    60.78221757
    9   ->   107     0.00000000    65.42102530
   20   ->    60     0.00000000    16.25273451
   26   ->    91     0.00000000    35.47148341
   29   ->   110     0.00000000    57.44254875
   28   ->    71     0.00000000    16.49050368
   30   ->    59     0.00000000    12.29838958
   34   ->    63     0.00000000    13.57629155
   15   ->    69     0.00000000    21.26905970
    2   ->    62     0.00000000    30.85634600
   29   ->   108     0.00000000    55.72441150
    5   ->    65     0.00000000    27.72050046
   46   ->    56     0.00000000     9.02710401
   41   ->    87     0.00000000    28.28917928
   30   ->    86     0.00000000    29.08382326
   15   ->   108     0.00000000    60.93166123
   25   ->    77     0.00000000    18.26813763
   46   ->    72     0.00000000    13.49117009
    1   ->   108     0.00000000    72.73336172
    3   ->    58     0.00000000    28.14636716
   29   ->    69     0.00000000    16.06180997
    3   ->    69     0.00000000    32.04808924
   15   ->    58     0.00000000    17.36733763
   29   ->    54     0.00000000    11.70497517
   47   ->    75     0.00000000    13.97681707
   22   ->    92     0.00000000    36.88345738
   36   ->    83     0.00000000    26.39332243
    5   ->    69     0.00000000    28.97703984
    8   ->    97     0.00000000    48.35856936
   34   ->    50     0.00000000     7.06130476
   10   ->    58     0.00000000    23.28514535
    5   ->    97     0.00000000    49.84346198
   28   ->   100     0.00000000    40.52120499
    1   ->    87     0.00000000    46.98753512
   10   ->    85     0.00000000    39.29247581
   33   ->    80     0.00000000    24.40194015
    7   ->    64     0.00000000    26.21406110
   18   ->    84     0.00000000    31.73268448
   38   ->    51     0.00000000     7.61217507
    7   ->    68     0.00000000    27.38881671
   19   ->    61     0.00000000    16.46065303
   18   ->    80     0.00000000    29.04750202
   15   ->    65     0.00000000    20.01252031
   39   ->    54     0.00000000    10.27587450
   24   ->   104     0.00000000    47.58875582
    9   ->   102     0.00000000    52.59450675
    4   ->   105     0.00000000    63.23763826
   25   ->    55     0.00000000    12.80725307
   33   ->    96     0.00000000    35.75857043
    8   ->   108     0.00000000    67.15474875
   32   ->    54     0.00000000    11.10097881
   33   ->    88     0.00000000    30.12759236
   46   ->    58     0.00000000     9.24162637
   14   ->    64     0.00000000    20.51360893
   40   ->    59     0.00000000    10.87368517
    9   ->    68     0.00000000    27.06671092
   15   ->    97     0.00000000    42.13548184
   16   ->    86     0.00000000    33.92823493
   36   ->    97     0.00000000    35.72803792
   13   ->    63     0.00000000    20.77460596
   41   ->    58     0.00000000    10.47068228
   21   ->    93     0.00000000    37.48627828
    9   ->    55     0.00000000    23.01655427
   30   ->    73     0.00000000    16.59510480
   42   ->    56     0.00000000     9.66994070
   33   ->    98     0.00000000    36.53473396
   22   ->   103     0.00000000    47.32678736
   42   ->    70     0.00000000    14.02079037
   13   ->    69     0.00000000    22.30667673
   24   ->    54     0.00000000    12.76528523
   31   ->    51     0.00000000     8.73459788
   27   ->    59     0.00000000    12.75473652
   18   ->    98     0.00000000    41.18029584
   37   ->    52     0.00000000     8.73834681
   27   ->    53     0.00000000    11.39612087
   40   ->    53     0.00000000     9.51506951
   22   ->    94     0.00000000    37.27409308
   43   ->    71     0.00000000    13.62307668
   27   ->   107     0.00000000    54.58799729
   42   ->   106     0.00000000    46.23444937
   37   ->    50     0.00000000     6.69758232
   33   ->    71     0.00000000    15.57506103
   45   ->    98     0.00000000    34.42949531
   45   ->    90     0.00000000    28.82793097
   13   ->    58     0.00000000    18.40495466
   43   ->   107     0.00000000    51.51889526
   46   ->    95     0.00000000    33.46556268
   13   ->    76     0.00000000    23.49496688
   26   ->    87     0.00000000    30.51462739
   44   ->   106     0.00000000    45.68998657
   12   ->    59     0.00000000    21.56334181
   42   ->   104     0.00000000    44.25282092
    2   ->    71     0.00000000    32.95541004
   43   ->   109     0.00000000    54.18467134
   37   ->    91     0.00000000    33.61827082
   43   ->   100     0.00000000    37.65377799
    5   ->    76     0.00000000    30.16532999
   27   ->    61     0.00000000    13.37130193
   38   ->   109     0.00000000    55.54737564
   46   ->   106     0.00000000    45.59161268
   48   ->    87     0.00000000    25.77998722
   33   ->    75     0.00000000    16.35800739
   16   ->    77     0.00000000    22.03247555
   47   ->    66     0.00000000    12.36877688
   24   ->    60     0.00000000    13.89359168
   35   ->    84     0.00000000    26.83498035
    7   ->    51     0.00000000    20.47370661
   29   ->    70     0.00000000    16.29641520
    4   ->    51     0.00000000    24.33924460
   21   ->    52     0.00000000    12.37947201
   43   ->    68     0.00000000    13.16458087
   17   ->    74     0.00000000    21.06016065
   25   ->    92     0.00000000    35.92366635
   12   ->    53     0.00000000    20.20472615
    9   ->    59     0.00000000    23.58776453
   15   ->    60     0.00000000    18.04053135
   47   ->    96     0.00000000    33.37738011
   44   ->    97     0.00000000    34.10814447
   18   ->    61     0.00000000    16.89974612
   22   ->    61     0.00000000    14.95481976
   32   ->    60     0.00000000    12.22928526
    8   ->    72     0.00000000    27.83996886
   28   ->    96     0.00000000    36.67401308
    6   ->    75     0.00000000    28.99765380
   30   ->    61     0.00000000    12.91495499
   43   ->    84     0.00000000    25.13513825
   14   ->    75     0.00000000    22.92980670
   47   ->    84     0.00000000    24.70593228
   24   ->    52     0.00000000    11.11582696
    9   ->    66     0.00000000    26.70011289
   14   ->    73     0.00000000    22.50613338
   40   ->    73     0.00000000    15.17040039
   39   ->    97     0.00000000    35.49913144
   17   ->    70     0.00000000    20.63439460
   18   ->    59     0.00000000    16.28318072
   49   ->    78     0.00000000    19.57651476
   13   ->    70     0.00000000    22.54128197
   45   ->   100     0.00000000    37.50052369
   34   ->    76     0.00000000    16.29665247
    4   ->    61     0.00000000    28.39197373
   38   ->    71     0.00000000    14.98578098
    7   ->    73     0.00000000    28.20658555
   15   ->    76     0.00000000    22.45734985
   23   ->    63     0.00000000    15.78426948
   33   ->    59     0.00000000    11.63761884
   44   ->    65     0.00000000    11.98518294
   22   ->    75     0.00000000    19.05864291
   25   ->    94     0.00000000    36.31430206
    4   ->    75     0.00000000    32.49579687
    1   ->    74     0.00000000    33.73113148
   13   ->    85     0.00000000    34.41228512
   31   ->    71     0.00000000    16.10820379
   49   ->   102     0.00000000    36.27984208
   45   ->   103     0.00000000    42.52091319
   25   ->    80     0.00000000    26.14278464
    1   ->    60     0.00000000    29.84223184
   47   ->    80     0.00000000    22.02074983
   43   ->    66     0.00000000    12.79798285
   29   ->    74     0.00000000    16.72218125
   23   ->   108     0.00000000    56.97894178
   23   ->   104     0.00000000    47.78297604
   12   ->    75     0.00000000    26.28373036
   13   ->    52     0.00000000    16.30038366
   21   ->    72     0.00000000    18.73358672
   23   ->   101     0.00000000    42.13746780
   24   ->    50     0.00000000     9.07506247
   28   ->    62     0.00000000    14.39143965
   14   ->    57     0.00000000    17.85136706
   25   ->    68     0.00000000    16.85740972
    2   ->    77     0.00000000    33.90764215
   31   ->    61     0.00000000    12.78732700
   44   ->    63     0.00000000    11.70965156
   11   ->    52     0.00000000    20.32773269
   44   ->    93     0.00000000    32.34223553
   11   ->    50     0.00000000    18.28696819
   12   ->    51     0.00000000    18.12717809
   42   ->    91     0.00000000    32.65981607
   23   ->    65     0.00000000    16.05980087
    2   ->    53     0.00000000    27.65935219
   37   ->    72     0.00000000    15.09246152
   35   ->    71     0.00000000    15.32291878
    4   ->    73     0.00000000    32.07212355
   16   ->    78     0.00000000    29.44621615
   48   ->    97     0.00000000    32.72963444
    7   ->    53     0.00000000    22.55125467
   47   ->   102     0.00000000    38.26317074
   20   ->    72     0.00000000    19.82908450
   10   ->    72     0.00000000    27.53468907
   13   ->    67     0.00000000    21.94213672
   45   ->    84     0.00000000    24.98188395
   48   ->    63     0.00000000    10.33114153
   30   ->    71     0.00000000    16.23583177
   48   ->    65     0.00000000    10.60667291
    8   ->    70     0.00000000    27.72675246
   24   ->    72     0.00000000    17.46994167
   48   ->    85     0.00000000    23.96882068
   41   ->    52     0.00000000     8.36611128
   44   ->    89     0.00000000    28.76258901
   45   ->    66     0.00000000    12.64472855
